x_c,Cp_upper,Cp_lower
1e-06,-282.9368364688288,240.6616773300167
0.0003953013863490784,-30.84268231771629,-4.512819400889287
0.0015805804926520839,-12.736250689158187,0.42347459559107836
0.003553963149013295,-8.139117103470525,0.6282472287542542
0.006312329031833319,-5.980428343899171,0.5890178318746857
0.009851316597681903,-4.7139106889286015,0.5353929084114504
0.014165329979794972,-3.8772000838610987,0.4908470711225599
0.01924754783628979,-3.28125362479158,0.4563274306858067
0.02508993413610866,-2.833910685084786,0.42994643705156355
0.03168325086563606,-2.484758065570544,0.409868051570772
0.039017072635896655,-2.2038639958834576,0.394674274322812
0.04707980316723842,-1.972329574197742,0.3833139444422322
0.05585869362543405,-1.7776361775319502,0.37500544961906623
0.06533986278020876,-1.6111670170282828,0.36915754280959756
0.07550831895431803,-1.466801892314359,0.3653130859528039
0.08634798372847136,-1.3400788885071484,0.3631104516203947
0.09784171736461761,-1.2276726665532647,0.3622571691496598
0.10997134590739394,-1.1270579319229186,0.36251182642905844
0.12271768992088494,-1.036285562295213,0.3636715223580276
0.13606059481525296,-0.95382963645814,0.3655630768230702
0.14997896271528732,-0.8784804214669514,0.36803681058526616
0.16445078582048162,-0.8092679350589683,0.37096210201905955
0.17945318120388998,-0.7454063255916706,0.3742241845773583
0.19496242699473781,-0.6862527236109776,0.37772181748989786
0.21095399988757585,-0.6312763449648489,0.3813655741885351
0.22740261391866617,-0.5800349821680775,0.38507656835117515
0.244282260448289,-0.532156905637431,0.3887854889737993
0.261566249285747,-0.4873267849594456,0.39243185162430305
0.27922725089204403,-0.44527463878432744,0.3959633982242193
0.29723733959350307,-0.4057670960524233,0.39933559574555616
0.3155680377379961,-0.36860044263681235,0.40251119734073626
0.33419036072396613,-0.33359506290649804,0.40545983913729383
0.35307486283103956,-0.30059098272753415,0.4081576532315796
0.37219168377976264,-0.26944429070828474,0.41058688299260443
0.391510595946841,-0.24002426595687704,0.4127354911088999
0.41100105216122484,-0.21221107866451633,0.4145967542048729
0.43063223400546596,-0.18589395821407229,0.41616884054675707
0.45037310054596924,-0.16096974487797056,0.41745436951313053
0.47019243741509004,-0.1373417573880732,0.41845995323533625
0.49005890616746495,-0.11491892107921586,0.4191957222010778
0.509941093832535,-0.093615110903917,0.41967483771890285
0.52980756258491,-0.073348671102416,0.4199129950060487
0.5496268994540309,-0.05404207921702234,0.41992792131906775
0.5693677659945341,-0.03562172685421858,0.41973887402048604
0.5889989478387752,-0.01801779341465487,0.41936614378506537
0.608489404053159,-0.0011641921507989095,0.41883056831114496
0.6278083162202375,0.015001429459939375,0.4181530619299894
0.6469251371689605,0.03053765079667417,0.41735416641089707
0.665809639276034,0.04549921444989147,0.4164536280528376
0.684431962262004,0.059936949936996387,0.4154700058457619
0.7027626604064969,0.0738976953005798,0.4144203150868645
0.720772749107956,0.08742422567286923,0.4133197103598656
0.7384337507142531,0.10055519654911507,0.412181211239497
0.7557177395517111,0.11332510824976216,0.4110154734802287
0.7725973860813338,0.1257642968526566,0.40983060779933994
0.7890460001124242,0.1378989557331953,0.40863204768068706
0.8050375730052621,0.14975119075858764,0.4074224669193628
0.82054681879611,0.16133911114027188,0.40620174690986055
0.8355492141795184,0.17267695695755578,0.4049669929634031
0.8500210372847126,0.1837752634280363,0.4037125982346146
0.8639394051847471,0.19464106112062896,0.4024303531550205
0.8772823100791152,0.20527811048944844,0.40110959762103005
0.8900286540926061,0.21568716835706944,0.3997374125774923
0.9021582826353824,0.22586628329809472,0.3982988470827919
0.9136520162715287,0.23581111627460907,0.39677717644705446
0.924491681045682,0.24551528235803122,0.3951541866081004
0.9346601372197912,0.2549707089404949,0.39341047955591435
0.944141306374566,0.26416800549818586,0.39152579434243395
0.9529201968327616,0.273096839719326,0.3894793380212425
0.9609829273641034,0.2817463146535427,0.3872501207553768
0.9683167491343639,0.2901053414769338,0.3848172893117682
0.9749100658638914,0.29816300249686983,0.3821604532273692
0.9807524521637103,0.3059088991420374,0.37925999808509964
0.985834670020205,0.313333479891299,0.3760973805729215
0.9901486834023181,0.32042834338613313,0.37265540031363853
0.9936876709681668,0.32718651234250595,0.36891844384367856
0.9964460368509866,0.33360267431686647,0.364872696574339
0.9984194195073479,0.3396733858882397,0.3605063190897979
0.9996046986136509,0.3453972373789145,0.35580958470765234
0.999999999,0.3506808782522733,0.3506974358991571
