x_c,Cp_upper,Cp_lower
1e-06,-213.12370129564943,170.8485421568373
0.0003953013863490784,-27.33203392880602,-8.023467789799552
0.0015805804926520839,-10.981620651191617,-1.3311554423754899
0.003553963149013295,-6.970135192507222,-0.5407346822090497
0.006312329031833319,-5.104502187129324,-0.2869083248951618
0.009851316597681903,-4.014003542616594,-0.16451423790055641
0.014165329979794972,-3.2947937965299445,-0.09155921620859453
0.01924754783628979,-2.7829094840612614,-0.04201671004451146
0.02508993413610866,-2.398729735466606,-0.005234512566616445
0.03168325086563606,-2.0988079166183686,0.02391790261859672
0.039017072635896655,-1.857392226522622,0.04820250496197598
0.04707980316723842,-1.6582437717124123,0.06922814195690241
0.05585869362543405,-1.4906172939118147,0.08798656599893073
0.06533986278020876,-1.347123742383232,0.10511426816454694
0.07550831895431803,-1.2225198952120706,0.1210310888505155
0.08634798372847136,-1.1129869764901428,0.13601853960338894
0.09784171736461761,-1.0156820217928748,0.1502665243892698
0.10997134590739394,-0.9284486308093216,0.16390252531546157
0.12271768992088494,-0.8496246176747809,0.17701057773759554
0.13606059481525296,-0.7779106080206453,0.18964404838557553
0.14997896271528732,-0.7122781238599891,0.20183451297830385
0.16445078582048162,-0.6519039301152313,0.2135980970753225
0.17945318120388998,-0.5961222575691335,0.22494011655482116
0.19496242699473781,-0.5443894514641942,0.23585854534311446
0.21095399988757585,-0.49625742241106435,0.2463466516347506
0.22740261391866617,-0.45135344209884376,0.2563950282819415
0.244282260448289,-0.40936458635593365,0.2659931696923019
0.261566249285747,-0.37002563341494576,0.2751307000798032
0.27922725089204403,-0.3331095671831879,0.28379832662307974
0.29723733959350307,-0.29842007047935937,0.29198857017249225
0.3155680377379961,-0.2657855573064726,0.2996963120103965
0.33419036072396613,-0.23505440930065913,0.3069191855314549
0.35307486283103956,-0.20609116459965232,0.31365783510369777
0.37219168377976264,-0.1787734675481662,0.3199160598324859
0.391510595946841,-0.15298963168144014,0.325700856833463
0.41100105216122484,-0.12863670094859778,0.3310223764889544
0.43063223400546596,-0.10561891837929505,0.33589380071197983
0.45037310054596924,-0.08384652962582376,0.3403311542609837
0.47019243741509004,-0.06323486263828526,0.3443530584855483
0.49005890616746495,-0.04370363530851007,0.347980436430372
0.509941093832535,-0.02517645108754102,0.35123617790252687
0.52980756258491,-0.0075804489546207054,0.3541447728582534
0.5496268994540309,0.009153920854456321,0.3567319212475891
0.5693677659945341,0.025093019929075366,0.35902412723719207
0.5889989478387752,0.040300064878641156,0.36104828549176937
0.608489404053159,0.054835109244126934,0.36283126691621914
0.6278083162202375,0.06875498045594602,0.36439951093398276
0.6469251371689605,0.08211318621190389,0.3657786309956673
0.665809639276034,0.09495980293028428,0.3669930395724448
0.684431962262004,0.10734135739149847,0.3680655983912598
0.7027626604064969,0.11930071127208441,0.36901729911535985
0.720772749107956,0.13087695696446874,0.36986697906826604
0.7384337507142531,0.14210533184116597,0.3706310759474461
0.7557177395517111,0.15301715694715767,0.3713234247828332
0.7725973860813338,0.16363980497888103,0.3719550996731155
0.7890460001124242,0.17399670132619421,0.3725343020876882
0.8050375730052621,0.18410736091335766,0.3730662967645928
0.82054681879611,0.19398746257621705,0.3735533954739154
0.8355492141795184,0.2036489617583354,0.3739949881626235
0.8500210372847126,0.21310024140224676,0.3743876202604041
0.8639394051847471,0.22234630005854783,0.37472511421710164
0.8772823100791152,0.231388975440326,0.3749987326701525
0.8900286540926061,0.2402272009197925,0.37519738001476927
0.9021582826353824,0.24885729180272104,0.3753078385781656
0.9136520162715287,0.2572732576309351,0.3753150350907284
0.924491681045682,0.26546713625804047,0.37520233270809117
0.9346601372197912,0.2734293450225508,0.37495184347385846
0.944141306374566,0.2811490440107523,0.3745447558298675
0.9529201968327616,0.28861450615958156,0.373961671580987
0.9609829273641034,0.29581348880045394,0.37318294660846557
0.9683167491343639,0.302733601188245,0.37218902960045697
0.9749100658638914,0.30936266259426976,0.37096079312996927
0.9807524521637103,0.315689045667779,0.36947985155935803
0.985834670020205,0.321701999982182,0.3677288604820385
0.9901486834023181,0.32739195097646717,0.3656917927233045
0.9936876709681668,0.3327507698759956,0.3633541863101889
0.9964460368509866,0.33777201061786283,0.36070336027334265
0.9984194195073479,0.34245111031511416,0.35772859466292345
0.9996046986136509,0.34678555035607955,0.35442127173048726
0.999999999,0.3506830859385245,0.3506952282129059
