x_c,Cp_upper,Cp_lower
1e-06,-139.08305020858882,105.26292289753914
0.0003953013863490784,-20.285835368035197,-7.99856600684926
0.0015805804926520839,-7.995713003868339,-1.8545078709853482
0.003553963149013295,-5.050066294072291,-0.9586296057007262
0.006312329031833319,-3.689434979157028,-0.623693430462561
0.009851316597681903,-2.8962446182528723,-0.44656960616084795
0.014165329979794972,-2.373752207924936,-0.33533020226589505
0.01924754783628979,-2.002072723920366,-0.2578682313642521
0.02508993413610866,-1.7231523610451043,-0.20001903738147442
0.03168325086563606,-1.5053687662662163,-0.15454324493360194
0.039017072635896655,-1.3300014850057207,-0.11735029224279481
0.04707980316723842,-1.1852564062515323,-0.08595609755287759
0.05585869362543405,-1.0633353375003916,-0.05876924482991708
0.06533986278020876,-0.9588795203163119,-0.0347280590586343
0.07550831895431803,-0.8680890174736271,-0.013102027615617573
0.08634798372847136,-0.7881982207844616,0.006623471275058579
0.09784171736461761,-0.7171498272921246,0.02481742936924025
0.10997134590739394,-0.653384719146338,0.04174783475125127
0.12271768992088494,-0.5957022690606302,0.05761103711088217
0.13606059481525296,-0.5431649236196429,0.07255167591158862
0.14997896271528732,-0.49503146516485885,0.08667657645950944
0.16445078582048162,-0.45070934186750444,0.10006467543557529
0.17945318120388998,-0.4097199754451642,0.1127742626337161
0.19496242699473781,-0.37167308870530225,0.12484836380843958
0.21095399988757585,-0.3362474227796485,0.13631880615859748
0.22740261391866617,-0.3031760606479195,0.14720932959439842
0.244282260448289,-0.27223512540807293,0.1575379920771679
0.261566249285747,-0.24323498853693162,0.16731904186881777
0.27922725089204403,-0.21601337152603797,0.17656437907795056
0.29723733959350307,-0.19042989487560874,0.18528469463011504
0.3155680377379961,-0.16636174744652504,0.19349035120966435
0.33419036072396613,-0.14370023331790036,0.20119205430253592
0.35307486283103956,-0.1223480135221745,0.20840134992541193
0.37219168377976264,-0.10221690361647945,0.21513097744393556
0.391510595946841,-0.08322611992120613,0.22139510004282317
0.41100105216122484,-0.06530089078671586,0.22720943121899917
0.43063223400546596,-0.048371366777786196,0.2325912726439342
0.45037310054596924,-0.03237177683719278,0.2375594765453211
0.47019243741509004,-0.01723978747322366,0.2421343441510341
0.49005890616746495,-0.0029160296499903537,0.2463374705474801
0.509941093832535,0.010656236047336731,0.25019154540465266
0.52980756258491,0.023531340802811482,0.253720118320095
0.5496268994540309,0.03576133671572984,0.25694733696590527
0.5693677659945341,0.047396051995742566,0.25989766573727136
0.5889989478387752,0.05848308813489622,0.26259559216143236
0.608489404053159,0.0690677730230173,0.2650653279052578
0.6278083162202375,0.07919308231295982,0.2673305107989832
0.6469251371689605,0.08889953990637674,0.2694139138596808
0.665809639276034,0.09822510716040445,0.27133716684177933
0.684431962262004,0.10720506926772518,0.27312049535848243
0.7027626604064969,0.11587192620484474,0.2747824821051109
0.720772749107956,0.12425529465279543,0.27633985417339374
0.7384337507142531,0.1323818263543559,0.2778072998765342
0.7557177395517111,0.14027514747155384,0.27919731791243824
0.7725973860813338,0.14795582263990534,0.2805201010816909
0.7890460001124242,0.15544134657780473,0.2817834561533009
0.8050375730052621,0.1627461653003325,0.2829927608420276
0.82054681879611,0.1698817282071487,0.2841509582329567
0.8355492141795184,0.176856571567019,0.28525858836974777
0.8500210372847126,0.1836764332101926,0.28631385611992916
0.8639394051847471,0.19034439756890154,0.2873127338516176
0.8772823100791152,0.19686106958015548,0.28824909690822687
0.8900286540926061,0.20322477538905928,0.28911488935859
0.9021582826353824,0.20943178726925837,0.2899003170354504
0.9136520162715287,0.21547656971509463,0.2905940644622358
0.924491681045682,0.22135204326143615,0.29118353191146845
0.9346601372197912,0.22704986225496543,0.2916550885421612
0.944141306374566,0.23256070253925692,0.2919943373332394
0.9529201968327616,0.23787455482578038,0.2921863873666748
0.9609829273641034,0.2429810194064732,0.2922161289206624
0.9683167491343639,0.24786959782068593,0.29206850681027535
0.9749100658638914,0.2525299771192458,0.29172878746014547
0.9807524521637103,0.25695230247080714,0.29118281531090284
0.985834670020205,0.26112743402664296,0.2904172543447334
0.9901486834023181,0.26504718419682405,0.2894198107629933
0.9936876709681668,0.2687045317908669,0.28817943315808076
0.9964460368509866,0.27209380982973874,0.28668648688322595
0.9984194195073479,0.2752108642441849,0.28493289973824537
0.9996046986136509,0.2780531811245877,0.2829122765446654
0.999999999,0.2805474622096326,0.2805551891115117
