x_c,Cp_upper,Cp_lower
1e-06,-261.2560367616528,227.4359094506031
0.0003953013863490784,-26.429470048628165,-1.8549313262562919
0.0015805804926520839,-11.066315570309833,1.216094695456147
0.003553963149013295,-7.095784638258074,1.0870887384850563
0.006312329031833319,-5.222305753504261,0.9091773438846724
0.009851316597681903,-4.121082124298884,0.7782678998851642
0.014165329979794972,-3.3929632107544565,0.6838808005636254
0.01924754783628979,-2.874174970198423,0.6142340149138048
0.02508993413610866,-2.484719022876919,0.5615476244503406
0.03168325086563606,-2.1807815269325235,0.5208695157327052
0.039017072635896655,-1.9363270813871838,0.4889753041386682
0.04707980316723842,-1.7349065606008598,0.4636940567964498
0.05585869362543405,-1.5656183838356288,0.44351380150532016
0.06533986278020876,-1.4209552509451506,0.4273476715702045
0.07550831895431803,-1.295582512402632,0.41439146731338716
0.08634798372847136,-1.1856090668142216,0.40403431730481865
0.09784171736461761,-1.088133455622807,0.3958010576999227
0.10997134590739394,-1.0009509960951326,0.38931411170004593
0.12271768992088494,-0.9223589221463863,0.3842676901966383
0.13606059481525296,-0.8510232233852586,0.38040997567720436
0.14997896271528732,-0.785885485977043,0.3775305972716936
0.16445078582048162,-0.7260963505190443,0.37545168408711516
0.17945318120388998,-0.6709670944846043,0.37402138167315624
0.19496242699473781,-0.6199338149621731,0.3731090900653105
0.21095399988757585,-0.5725305372487715,0.37260192062772046
0.22740261391866617,-0.5283687557690785,0.3724020247155574
0.244282260448289,-0.48712168415069335,0.3724245508197883
0.261566249285747,-0.4485120037398063,0.37259605707169247
0.27922725089204403,-0.41230224682803224,0.3728532543799448
0.29723733959350307,-0.37828718962847063,0.37314198938297694
0.3155680377379961,-0.34628779677461974,0.37341640053775904
0.33419036072396613,-0.3161463771281185,0.37363819811275406
0.35307486283103956,-0.2877226952459677,0.37377603164920514
0.37219168377976264,-0.26089084414668695,0.37380491797414306
0.391510595946841,-0.23553672990322078,0.3737057100248378
0.41100105216122484,-0.21155605178957337,0.3734645922218567
0.43063223400546596,-0.1888526864886464,0.3730725923547944
0.45037310054596924,-0.16733740352844972,0.37252510323657806
0.47019243741509004,-0.14692685328535254,0.371821409963163
0.49005890616746495,-0.12754277974872558,0.3709642206462153
0.509941093832535,-0.10911141863132123,0.3699592000833106
0.52980756258491,-0.09156304795583028,0.36881450707873675
0.5496268994540309,-0.07483166340935787,0.367540337090993
0.5693677659945341,-0.05885475487502184,0.3661484726080358
0.5889989478387752,-0.043573163878371846,0.3646518441747004
0.608489404053159,-0.02893100441810295,0.363064105346378
0.6278083162202375,-0.014875631930051869,0.3613992250419949
0.6469251371689605,-0.0013576470702752752,0.3596711008363328
0.665809639276034,0.011669077319717003,0.3578931966824668
0.684431962262004,0.024247356222346556,0.35607820840386106
0.7027626604064969,0.03641664825471164,0.35423776005524404
0.720772749107956,0.04821301489249627,0.3523821339336929
0.7384337507142531,0.059669089593266805,0.3505200366376233
0.7557177395517111,0.07081406225111161,0.34865840313288043
0.7725973860813338,0.08167368341901254,0.3468022403025837
0.7890460001124242,0.09227029179005666,0.344954510941049
0.8050375730052621,0.10262286752948496,0.34311605861287514
0.82054681879611,0.11274711319424466,0.34128557324586073
0.8355492141795184,0.12265556316565461,0.33945959677111215
0.8500210372847126,0.13235772175532434,0.3376325675747974
0.8639394051847471,0.1418602294275435,0.3357969019929756
0.8772823100791152,0.15116705591611976,0.33394311057226256
0.8900286540926061,0.16027971840429395,0.3320599463433553
0.9021582826353824,0.16919752238616237,0.3301345819185464
0.9136520162715287,0.17791782234152403,0.3281528118358064
0.924491681045682,0.18643629893642,0.3260992762364846
0.9346601372197912,0.19474724911136757,0.3239577016857591
0.944141306374566,0.20284388514226573,0.3217111547302306
0.9529201968327616,0.21071863855533318,0.31934230363712196
0.9609829273641034,0.21836346464937859,0.316833683677757
0.9683167491343639,0.2257701433258912,0.31416796130507
0.9749100658638914,0.23293057194879593,0.3113281926305953
0.9807524521637103,0.23983704605075926,0.3082980717309507
0.985834670020205,0.24648252386759767,0.3050621645037787
0.9901486834023181,0.2528608709137395,0.30160612404607784
0.9936876709681668,0.2589670811072599,0.29791688384168774
0.9964460368509866,0.26479747130299514,0.29398282540996956
0.9984194195073479,0.27034984649715466,0.2897939174852756
0.9996046986136509,0.2756236334145489,0.2853418242547042
0.999999999,0.28054359875869306,0.2805590525624513
