x_c,Cp_upper,Cp_lower
1e-06,-173.98961779517853,140.16949048412883
0.0003953013863490784,-22.04115956249033,-6.243241812394127
0.0015805804926520839,-8.873028022851623,-0.9771928520020641
0.003553963149013295,-5.634557249553943,-0.37413865021907444
0.006312329031833319,-4.127398057541951,-0.18573035207763722
0.009851316597681903,-3.246198191408876,-0.09661603300484445
0.014165329979794972,-2.664955351590513,-0.04412705860031774
0.01924754783628979,-2.251244794285525,-0.008696160999092983
0.02508993413610866,-1.9407428358541943,0.017571437427615466
0.03168325086563606,-1.6983438407423042,0.03843182954248581
0.039017072635896655,-1.5032373696861387,0.055885592437623144
0.04707980316723842,-1.3422993074941973,0.07108680368978737
0.05585869362543405,-1.2068447793104593,0.08474019698015067
0.06533986278020876,-1.0909011576388372,0.09729357826389107
0.07550831895431803,-0.9902300160247712,0.10903897093552661
0.08634798372847136,-0.9017441767929645,0.1201694272835615
0.09784171736461761,-0.8231451496723197,0.13081275174943524
0.10997134590739394,-0.7526893697031365,0.1410524853080497
0.12271768992088494,-0.6890327413708461,0.15094150942109824
0.13606059481525296,-0.6311244378383902,0.160511190130336
0.14997896271528732,-0.57813261396834,0.16977772526299062
0.16445078582048162,-0.529391344339373,0.1787466779074438
0.17945318120388998,-0.48436200945643276,0.18741629664498466
0.19496242699473781,-0.44260472477869395,0.19577999988183126
0.21095399988757585,-0.40375688405654075,0.20382826743548976
0.22740261391866617,-0.3675168306825364,0.21155009962901528
0.244282260448289,-0.3336312850488216,0.21893415171791658
0.261566249285747,-0.3018855643091815,0.22596961764106765
0.27922725089204403,-0.27209590732660777,0.23264691487852035
0.29723733959350307,-0.2441034076621407,0.238958207416647
0.3155680377379961,-0.21776919011169496,0.24489779387483426
0.33419036072396613,-0.1929705601208198,0.2504623811054554
0.35307486283103956,-0.16959792258611542,0.2556512589893528
0.37219168377976264,-0.14755231519653872,0.2604663890239948
0.391510595946841,-0.12674343705892457,0.2649124171805416
0.41100105216122484,-0.10708807964467515,0.26899662007695846
0.43063223400546596,-0.08850888669517482,0.2727287925613228
0.45037310054596924,-0.07093338446326616,0.27612108417139447
0.47019243741509004,-0.0542932348481176,0.27918779152592804
0.49005890616746495,-0.03852367253534325,0.281945113432833
0.509941093832535,-0.02356309386085126,0.28441087531284065
0.52980756258491,-0.009352770271086164,0.28660422939399266
0.5496268994540309,0.004163336679990498,0.28854533700164464
0.5693677659945341,0.01703867860409558,0.29025503912891837
0.5889989478387752,0.029324158988248195,0.2917545213080804
0.608489404053159,0.041068122325554374,0.29306497860272074
0.6278083162202375,0.0523163068149565,0.29420728629698656
0.6469251371689605,0.06311177219876189,0.2952016815672956
0.665809639276034,0.07349481292020804,0.29606746108197574
0.684431962262004,0.08350286554047415,0.29682269908573344
0.7027626604064969,0.09317041821909243,0.29748399009086324
0.720772749107956,0.10252892900699569,0.2980662198191935
0.7384337507142531,0.11160675870833046,0.2985823675225596
0.7557177395517111,0.12042912312285606,0.29904334226113605
0.7725973860813338,0.1290180685767931,0.29945785514480316
0.7890460001124242,0.13739247378130529,0.2998323289498004
0.8050375730052621,0.14556808022294748,0.3001708459194126
0.82054681879611,0.1535575524891761,0.3004751339509293
0.8355492141795184,0.16137056916662917,0.3007445907701376
0.8500210372847126,0.1690139442230874,0.30097634510703436
0.8639394051847471,0.1764917780999421,0.30116535332057703
0.8772823100791152,0.1838056371047167,0.30130452938366564
0.8900286540926061,0.19095475910769774,0.30138490563995146
0.9021582826353824,0.19793628301694524,0.30139582128776354
0.9136520162715287,0.20474549903693162,0.3013251351403988
0.924491681045682,0.21137611631143155,0.30115945886147305
0.9346601372197912,0.21782054421393748,0.30088440658318916
0.944141306374566,0.22407018328297373,0.30048485658952256
0.9529201968327616,0.2301157216056526,0.2999452205868025
0.9609829273641034,0.2359474323330176,0.299249715994118
0.9683167491343639,0.2415554679650303,0.29838263666593096
0.9749100658638914,0.24693014707054584,0.2973286175088454
0.9807524521637103,0.2520622292079363,0.2960728885737737
0.985834670020205,0.2569431739812014,0.29460151439017496
0.9901486834023181,0.26156538040165705,0.2929016145581603
0.9936876709681668,0.265922403024122,0.29096156192482564
0.9964460368509866,0.27000914167924056,0.28877115503372414
0.9984194195073479,0.2738220020307477,0.2863217619516826
0.9996046986136509,0.2773590246360052,0.2836064330332479
0.999999999,0.28054635836650704,0.2805562929546373
