x_c,Cp_upper,Cp_lower
1e-06,-217.35121720953063,166.6210262429561
0.0003953013863490784,-30.867584100666576,-11.559017961660109
0.0015805804926520839,-12.212898260548329,-2.5624330517322003
0.003553963149013295,-7.721222179978849,-1.2918216696806772
0.006312329031833319,-5.643643238331771,-0.8260493760976093
0.009851316597681903,-4.4318553206683085,-0.5823660159522703
0.014165329979794972,-3.6334290978038,-0.4301945174824502
0.01924754783628979,-3.0654021034718397,-0.3245093294550898
0.02508993413610866,-2.639126160269928,-0.24563093736993835
0.03168325086563606,-2.3062969180183464,-0.183571098781381
0.039017072635896655,-2.038311198678687,-0.13271646719408914
0.04707980316723842,-1.817145334687964,-0.08967342101864928
0.05585869362543405,-1.6308803667031033,-0.052276506792357846
0.06533986278020876,-1.4713246898051011,-0.019086679257322103
0.07550831895431803,-1.3326687758482263,0.010882208214359812
0.08634798372847136,-1.2106838201788181,0.03832169591471357
0.09784171736461761,-1.1022235715332351,0.06372497464890947
0.10997134590739394,-1.004903241358706,0.08744791476607716
0.12271768992088494,-0.9168860216684996,0.10974917374387683
0.13606059481525296,-0.8367372639841517,0.13081739242206908
0.14997896271528732,-0.7633224849481575,0.1507901518901355
0.16445078582048162,-0.6957345134192238,0.16976751377133004
0.17945318120388998,-0.6332404716705647,0.18782190245338992
0.19496242699473781,-0.5752425420763009,0.20500545473100773
0.21095399988757585,-0.5212484994886966,0.22135557455711835
0.22740261391866617,-0.47084928348053345,0.2368991869002518
0.244282260448289,-0.4237017280222961,0.25165602802593945
0.261566249285747,-0.37951512674846144,0.26564120674628755
0.27922725089204403,-0.3380406912391996,0.27886720256706804
0.29723733959350307,-0.2990632205100461,0.29134542014180553
0.3155680377379961,-0.26239448183607983,0.3030873874807892
0.33419036072396613,-0.22786793167757902,0.31410566315453503
0.35307486283103956,-0.19533449754924653,0.32441450215410356
0.37219168377976264,-0.16465920831973352,0.33403031906091857
0.391510595946841,-0.13571850916623857,0.3429719793486646
0.41100105216122484,-0.10839813339456247,0.3512609440429897
0.43063223400546596,-0.08259143014602621,0.35892128894524866
0.45037310054596924,-0.05819806716230794,0.3659796167244995
0.47019243741509004,-0.035123043053558956,0.3724648780702746
0.49005890616746495,-0.013275955196323519,0.37840811654255857
0.509941093832535,0.007429521593958099,0.383842150584026
0.52980756258491,0.027075983435742385,0.3888012052486165
0.5496268994540309,0.0457425050646606,0.3933205054577934
0.5693677659945341,0.06350473464570211,0.3974358419538188
0.5889989478387752,0.080434899915683,0.4011831205288112
0.608489404053159,0.09660174686016154,0.40459790453225375
0.6278083162202375,0.1120704295949389,0.40771496007297564
0.6469251371689605,0.1269023679326612,0.4105678127164246
0.665809639276034,0.14115508718055692,0.4131883238227174
0.684431962262004,0.15488205296977492,0.41560629396953624
0.7027626604064969,0.16813251231082804,0.4178491001541035
0.720772749107956,0.18095135056774267,0.41994137267153997
0.7384337507142531,0.19337897262002718,0.4219047167263073
0.7557177395517111,0.20545121512015685,0.4237574829558324
0.7725973860813338,0.21719929544408006,0.42551459013831455
0.7890460001124242,0.22864980166758236,0.4271874024290763
0.8050375730052621,0.23982472668115262,0.42878366253238775
0.82054681879611,0.2507415483812301,0.4303074812789285
0.8355492141795184,0.26141335675043104,0.4317593831547191
0.8500210372847126,0.2718490275685122,0.43313640642666956
0.8639394051847471,0.2820534414861128,0.4344322556446666
0.8772823100791152,0.2920277462513734,0.4356375034811999
0.8900286540926061,0.30176965901324854,0.4367398381082253
0.9021582826353824,0.31127380484080974,0.4377243516162543
0.9136520162715287,0.3205320869031014,0.4385738643628947
0.924491681045682,0.3295340831546533,0.439269279604704
0.9346601372197912,0.33826746387219153,0.4397899623234992
0.944141306374566,0.3467184239948143,0.4401141358139295
0.9529201968327616,0.3548721239336386,0.440219289355044
0.9609829273641034,0.3627131323413461,0.44008259014935774
0.9683167491343639,0.37022586426711523,0.4396812926793272
0.9749100658638914,0.3773950081666935,0.43899313870239304
0.9807524521637103,0.38420593539049275,0.4379967412820718
0.985834670020205,0.39064508602860376,0.43667194652846025
0.9901486834023181,0.39670032534644434,0.43500016709328165
0.9936876709681668,0.40236126549461415,0.43296468192880744
0.9964460368509866,0.4076195477069838,0.4305508973624636
0.9984194195073479,0.4124690808129183,0.42774656516072757
0.9996046986136509,0.4169062325647364,0.4245419539391441
0.999999999,0.42082091735366756,0.42083305962804896
