x_c,Cp_upper,Cp_lower
1e-06,-147.53808203635123,96.80789106977672
0.0003953013863490784,-27.35693571175631,-15.069666350570376
0.0015805804926520839,-10.45826822258176,-4.3170630896987685
0.003553963149013295,-6.552240269015545,-2.4608035806439807
0.006312329031833319,-4.767717081561924,-1.7019755328674568
0.009851316597681903,-3.7319481743563014,-1.2822731622642771
0.014165329979794972,-3.0510228104726456,-1.0126008048136046
0.01924754783628979,-2.5670579627415218,-0.8228534701854079
0.02508993413610866,-2.203945210651748,-0.6808118869881182
0.03168325086563606,-1.9203467690661709,-0.5695212477335565
0.039017072635896655,-1.691839429317851,-0.47918823655492504
0.04707980316723842,-1.5030595322026339,-0.4037592235039792
0.05585869362543405,-1.3438614830829678,-0.33929539041249335
0.06533986278020876,-1.2072814151600504,-0.28312995390237283
0.07550831895431803,-1.088386778745938,-0.2333997888879285
0.08634798372847136,-0.9835919081618123,-0.18877021610229217
0.09784171736461761,-0.8902329267728453,-0.1482656701114804
0.10997134590739394,-0.806293940245109,-0.11116138634751976
0.12271768992088494,-0.7302250770480676,-0.07691177087655526
0.13606059481525296,-0.6608182355466571,-0.045101636015425606
0.14997896271528732,-0.5971201873411951,-0.015412145716826808
0.16445078582048162,-0.5383705084754867,0.012403508827593002
0.17945318120388998,-0.48395640364802756,0.038537834430852735
0.19496242699473781,-0.4333792699295175,0.06314218258422435
0.21095399988757585,-0.3862295769349121,0.08633665200333385
0.22740261391866617,-0.3421677434112998,0.10821764683101814
0.244282260448289,-0.30090940874079875,0.12886370874444208
0.261566249285747,-0.2622139752039616,0.14834005520178775
0.27922725089204403,-0.22587561963806005,0.16670213096592848
0.29723733959350307,-0.19171619493698216,0.18399839456874162
0.3155680377379961,-0.15957959650574,0.2002725021504494
0.33419036072396613,-0.12932727807174013,0.21556500954869615
0.35307486283103956,-0.1008346794213647,0.22991468402622173
0.37219168377976264,-0.07398838515961498,0.24335949590080003
0.391510595946841,-0.04868387489080164,0.25593734507322763
0.41100105216122484,-0.024823755678643922,0.2676865663270711
0.43063223400546596,-0.0023163903112489725,0.2786462491104714
0.45037310054596924,0.01892514808983886,0.28885640147235275
0.47019243741509004,0.03898385169622895,0.2983579833204867
0.49005890616746495,0.0579393305743823,0.3071928307718528
0.509941093832535,0.07586818141033408,0.31540349076765
0.52980756258491,0.09284420558353766,0.3230329831008212
0.5496268994540309,0.10893850513613929,0.3301245053863147
0.5693677659945341,0.12421948142899605,0.33672109517052484
0.5889989478387752,0.13875275820897903,0.34286526223551517
0.608489404053159,0.1526010482550874,0.3485986031373279
0.6278083162202375,0.16582398059094558,0.35396140907696894
0.6469251371689605,0.17847790334789088,0.35899227730119493
0.665809639276034,0.19061567566094972,0.3637277353423246
0.684431962262004,0.20228646042427695,0.3682018865150342
0.7027626604064969,0.21353552828233266,0.37244608418259884
0.720772749107956,0.22440408185934219,0.3764886413799405
0.7384337507142531,0.2349291079120781,0.3803545814342564
0.7557177395517111,0.24514326381755241,0.3840654342584368
0.7725973860813338,0.25507480357030454,0.3876390820120901
0.7890460001124242,0.26474754726058125,0.39108965683607744
0.8050375730052621,0.2741808968359226,0.39442749237761776
0.82054681879611,0.2833898998171753,0.3976591298429833
0.8355492141795184,0.2923853615512107,0.40078737835393946
0.8500210372847126,0.3011740055427226,0.40381142845245915
0.8639394051847471,0.30975868042403165,0.4067270167067477
0.8772823100791152,0.31813861120225095,0.40952663853032234
0.8900286540926061,0.32630969157597156,0.4121998055455023
0.9021582826353824,0.334264813345436,0.414733343111628
0.9136520162715287,0.3419942282594275,0.4171117230065686
0.924491681045682,0.3494859370546625,0.4193174257046948
0.9346601372197912,0.3567260999542475,0.42133132624144326
0.944141306374566,0.36369946250738067,0.4231330973013631
0.9529201968327616,0.3703897903738941,0.4247016229147885
0.9609829273641034,0.37678030648825733,0.4260154160024465
0.9683167491343639,0.3828541239784265,0.42705303296801594
0.9749100658638914,0.38859466826409345,0.4277934786049931
0.9807524521637103,0.3939860819162344,0.4282165947563301
0.985834670020205,0.3990136061194868,0.42830342643757724
0.9901486834023181,0.4036639329367784,0.4280365595029476
0.9936876709681668,0.40792552302810386,0.4274004243953177
0.9964460368509866,0.4117888840079801,0.4263815610614673
0.9984194195073479,0.4152468052397927,0.42496884073385316
0.9996046986136509,0.41829454554190143,0.4231536409619791
0.999999999,0.4208231250399187,0.4208308519417978
