x_c,Cp_upper,Cp_lower
1e-06,-199.8979334162358,149.16774244966126
0.0003953013863490784,-29.989922003439013,-12.436680058887676
0.0015805804926520839,-11.774240751056684,-3.001090561223843
0.003553963149013295,-7.428976702238023,-1.5840671474215031
0.006312329031833319,-5.424661699139309,-1.0450309152900714
0.009851316597681903,-4.256878534090307,-0.757342802530272
0.014165329979794972,-3.4878275259710114,-0.5757960893152387
0.01924754783628979,-2.9408160682892603,-0.4490953646376694
0.02508993413610866,-2.5303309228653834,-0.35442617477448324
0.03168325086563606,-2.2098093807803023,-0.28005863601942493
0.039017072635896655,-1.951693256338478,-0.21933440953429817
0.04707980316723842,-1.7386238840666315,-0.1681948716399817
0.05585869362543405,-1.5591256457980696,-0.12403122769739172
0.06533986278020876,-1.4053138711438384,-0.08509749791858479
0.07550831895431803,-1.2715982765726541,-0.050188291061212253
0.08634798372847136,-1.1539108421745667,-0.018451282089537835
0.09784171736461761,-1.0492259103431376,0.01072731345881206
0.10997134590739394,-0.9552509160803068,0.037795589487677916
0.12271768992088494,-0.8702207855133917,0.06308393758876879
0.13606059481525296,-0.7927575068747781,0.08683763531269545
0.14997896271528732,-0.7217719105464169,0.10923957748839491
0.16445078582048162,-0.6563935121832896,0.13042651253539578
0.17945318120388998,-0.5959194546649305,0.15050088544775564
0.19496242699473781,-0.539776724039605,0.16953963669431188
0.21095399988757585,-0.4874937688502505,0.1876008439186722
0.22740261391866617,-0.43867889846322505,0.2047288018829434
0.244282260448289,-0.3930036482019218,0.22095794820556514
0.261566249285747,-0.3501898388623365,0.23631591886016262
0.27922725089204403,-0.3099994233389147,0.25082593466678316
0.29723733959350307,-0.2722264641167801,0.26450866374853954
0.3155680377379961,-0.23669076050349486,0.27738366614820426
0.33419036072396613,-0.2032327682761193,0.2894704997530753
0.35307486283103956,-0.17170954301727606,0.30078954762213306
0.37219168377976264,-0.14199150252970388,0.31136261327088893
0.391510595946841,-0.11395985059737934,0.32121332077980536
0.41100105216122484,-0.08750453896558283,0.33036734961401004
0.43063223400546596,-0.0625226701873319,0.3388525289865544
0.45037310054596924,-0.03891726334927123,0.3466988129114629
0.47019243741509004,-0.016596319366111972,0.3539381543828276
0.49005890616746495,0.0045278662463529296,0.3606042950998821
0.509941093832535,0.024539186548052094,0.366732485629932
0.52980756258491,0.043518038972691214,0.3723591497116676
0.5496268994540309,0.061541505082530285,0.3775215054399237
0.5693677659945341,0.07868342134152559,0.3822571552579953
0.5889989478387752,0.09501436448900699,0.3866036559554872
0.608489404053159,0.11060157220889302,0.3905980791835223
0.6278083162202375,0.1255088173439406,0.39427657232397395
0.6469251371689605,0.13979625178646862,0.3976739288626172
0.665809639276034,0.15352023430065512,0.40082317670261924
0.684431962262004,0.16673315483340043,0.4037551921059107
0.7027626604064969,0.1794832663037042,0.4064983461612273
0.720772749107956,0.19181453339064253,0.40907818984864014
0.7384337507142531,0.20376650644303992,0.41151718290329453
0.7557177395517111,0.21537422729450575,0.4138344707814835
0.7725973860813338,0.2266681724756362,0.4160457131067584
0.7890460001124242,0.2376742380658321,0.4181629660308266
0.8050375730052621,0.24841376921984512,0.42019461999369523
0.82054681879611,0.2589036362402164,0.42214539341994217
0.8355492141795184,0.269156357950626,0.4240163819545242
0.8500210372847126,0.2791802720620648,0.42580516193311696
0.8639394051847471,0.2889797512205925,0.42750594591018687
0.8772823100791152,0.2985554624890928,0.4291097872434805
0.8900286540926061,0.3079046671539293,0.43060482996754457
0.9021582826353824,0.3170215569669663,0.4319765994900977
0.9136520162715287,0.32589762224218294,0.4332083290238132
0.924491681045682,0.3345220466296556,0.4342813161297017
0.9346601372197912,0.34288212289270553,0.4351753033029852
0.944141306374566,0.3509636836229559,0.4358688761857879
0.9529201968327616,0.35875154054370245,0.43633987274498015
0.9609829273641034,0.3662299258780739,0.43656579661262995
0.9683167491343639,0.3733829291949431,0.43652422775149935
0.9749100658638914,0.3801949231910435,0.4361932236780431
0.9807524521637103,0.38665097202192816,0.43555170465063636
0.985834670020205,0.3927372160513245,0.4345798165057395
0.9901486834023181,0.39844122724402786,0.43325926519569813
0.9936876709681668,0.4037523298779866,0.431573617545435
0.9964460368509866,0.40866188178223284,0.42950856328721454
0.9984194195073479,0.41316351191963685,0.427052134054009
0.9996046986136509,0.41725331080902767,0.42419487569485287
0.999999999,0.42082146927523034,0.42083250770648617
