x_c,Cp_upper,Cp_lower
1e-06,-182.44464962294094,131.71445865636642
0.0003953013863490784,-29.112259906211445,-13.314342156115242
0.0015805804926520839,-11.335583241565043,-3.439748070715485
0.003553963149013295,-7.136731224497197,-1.876312625162329
0.006312329031833319,-5.205680159946848,-1.264012454482533
0.009851316597681903,-4.081901747512305,-0.9323195891082736
0.014165329979794972,-3.3422259541382227,-0.7213976611480273
0.01924754783628979,-2.816230033106681,-0.5736813998202488
0.02508993413610866,-2.421535685460838,-0.46322141217902835
0.03168325086563606,-2.1133218435422587,-0.37654617325746875
0.039017072635896655,-1.865075313998269,-0.3059523518745071
0.04707980316723842,-1.660102433445299,-0.24671632226131424
0.05585869362543405,-1.4873709248930356,-0.1957859486024256
0.06533986278020876,-1.3393030524825758,-0.15110831657984747
0.07550831895431803,-1.2105277772970822,-0.11125879033678432
0.08634798372847136,-1.0971378641703153,-0.07522426009378924
0.09784171736461761,-0.9962282491530403,-0.04227034773128541
0.10997134590739394,-0.9055985908019075,-0.011856735790721329
0.12271768992088494,-0.8235555493582836,0.01641870143366081
0.13606059481525296,-0.7487777497654045,0.042857878203321764
0.14997896271528732,-0.6802213361446763,0.06768900308665438
0.16445078582048162,-0.6170525109473552,0.09108551129946152
0.17945318120388998,-0.5585984376592961,0.1131798684421213
0.19496242699473781,-0.5043109060029092,0.13407381865761603
0.21095399988757585,-0.4537390382118044,0.15384611328022613
0.22740261391866617,-0.40650851344591665,0.172558416865635
0.244282260448289,-0.3623055683815474,0.19025986838519077
0.261566249285747,-0.3208645509762115,0.20699063097403764
0.27922725089204403,-0.28195815543862984,0.22278466676649827
0.29723733959350307,-0.24538970772351412,0.23767190735527358
0.3155680377379961,-0.2109870391709099,0.2516799448156193
0.33419036072396613,-0.1785976048746596,0.2648353363516156
0.35307486283103956,-0.14808458848530562,0.2771645930901626
0.37219168377976264,-0.11932379673967425,0.2886949074808593
0.391510595946841,-0.09220119202852009,0.2994546622109461
0.41100105216122484,-0.06661094453660321,0.3094737551850304
0.43063223400546596,-0.04245391022863759,0.31878376902786004
0.45037310054596924,-0.019636459536234524,0.3274180090984261
0.47019243741509004,0.0019304043213350108,0.33541143069538065
0.49005890616746495,0.022331687689029406,0.3428004736572057
0.509941093832535,0.04164885150214609,0.349622820675838
0.52980756258491,0.059960094509640016,0.35591709417471884
0.5496268994540309,0.07734050510039994,0.3617225054220541
0.5693677659945341,0.09386210803734907,0.36707846856217186
0.5889989478387752,0.109593829062331,0.3720241913821632
0.608489404053159,0.12460139755762448,0.37659825383479084
0.6278083162202375,0.13894720509294226,0.3808381845749723
0.6469251371689605,0.15269013564027606,0.38478004500880975
0.665809639276034,0.16588538142075332,0.388458029582521
0.684431962262004,0.17858425669702593,0.39190409024228523
0.7027626604064969,0.19083402029658036,0.39514759216835116
0.720772749107956,0.2026777162135424,0.39821500702574025
0.7384337507142531,0.21415404026605267,0.4011296490802818
0.7557177395517111,0.22529723946885463,0.4039114586071346
0.7725973860813338,0.23613704950719228,0.40657683607520234
0.7890460001124242,0.2466986744640818,0.4091385296325769
0.8050375730052621,0.2570028117585376,0.41160557745500276
0.82054681879611,0.2670657240992027,0.41398330556095586
0.8355492141795184,0.27689935915082087,0.4162733807543293
0.8500210372847126,0.2865115165556174,0.41847391743956436
0.8639394051847471,0.2959060609550722,0.42057963617570715
0.8772823100791152,0.3050831787268122,0.4225820710057611
0.8900286540926061,0.3140396752946101,0.42446982182686377
0.9021582826353824,0.32276930909312285,0.4262288473639412
0.9136520162715287,0.33126315758126446,0.42784279368473166
0.924491681045682,0.3395100101046579,0.4292933526546994
0.9346601372197912,0.34749678191321953,0.4305606442824712
0.944141306374566,0.3552089432510975,0.4316236165576463
0.9529201968327616,0.36263095715376636,0.43246045613491624
0.9609829273641034,0.36974671941480175,0.4330490030759021
0.9683167491343639,0.3765399941227709,0.43336716282367155
0.9749100658638914,0.3829948382153935,0.4333933086536931
0.9807524521637103,0.3890960086533636,0.43310666801920095
0.985834670020205,0.39482934607404524,0.4324876864830188
0.9901486834023181,0.4001821291416114,0.4315183632981146
0.9936876709681668,0.405143394261359,0.4301825531620626
0.9964460368509866,0.4097042158574819,0.4284662292119655
0.9984194195073479,0.4138579430263555,0.42635770294729036
0.9996046986136509,0.4176003890533189,0.4238477974505616
0.999999999,0.42082202119679313,0.4208319557849234
