x_c,Cp_upper,Cp_lower
1e-06,-156.5363340018837,122.716206690834
0.0003953013863490784,-21.163497465262765,-7.120903909621694
0.0015805804926520839,-8.43437051335998,-1.415850361493706
0.003553963149013295,-5.342311771813117,-0.6663841279599003
0.006312329031833319,-3.9084165183494894,-0.4047118912700991
0.009851316597681903,-3.071221404830874,-0.2715928195828461
0.014165329979794972,-2.519353779757725,-0.1897286304331065
0.01924754783628979,-2.1266587591029453,-0.13328219618167259
0.02508993413610866,-1.8319475984496494,-0.09122379997692942
0.03168325086563606,-1.6018563035042601,-0.05805570769555812
0.039017072635896655,-1.4166194273459296,-0.030732349902585887
0.04707980316723842,-1.2637778568728648,-0.0074346469315450525
0.05585869362543405,-1.1350900584054253,0.012985476075116797
0.06533986278020876,-1.0248903389775745,0.031282759602628385
0.07550831895431803,-0.929159516749199,0.04796847165995449
0.08634798372847136,-0.844971198788713,0.06339644927931004
0.09784171736461761,-0.7701474884822221,0.07781509055933772
0.10997134590739394,-0.7030370444247374,0.09140016002965051
0.12271768992088494,-0.6423675052157382,0.1042762732659902
0.13606059481525296,-0.5871446807290166,0.1165314330209623
0.14997896271528732,-0.5365820395665994,0.12822715086125003
0.16445078582048162,-0.4900503431034387,0.13940567667150955
0.17945318120388998,-0.4470409924507985,0.15009527963935038
0.19496242699473781,-0.4071389067419981,0.1603141818451354
0.21095399988757585,-0.3700021534180946,0.17007353679704362
0.22740261391866617,-0.3353464456652279,0.17937971461170682
0.244282260448289,-0.30293320522844724,0.18823607189754224
0.261566249285747,-0.2725602764230566,0.19664432975494273
0.27922725089204403,-0.24405463942632286,0.20460564697823544
0.29723733959350307,-0.21726665126887473,0.21212145102338104
0.3155680377379961,-0.19206546877911,0.2191940725422493
0.33419036072396613,-0.16833539671936007,0.22582721770399564
0.35307486283103956,-0.14597296805414497,0.2320263044573824
0.37219168377976264,-0.12488460940650908,0.2377986832339652
0.391510595946841,-0.10498477849006535,0.2431537586116824
0.41100105216122484,-0.0861944852156955,0.24810302564797881
0.43063223400546596,-0.0684401267364805,0.2526600326026285
0.45037310054596924,-0.05165258065022946,0.2568402803583578
0.47019243741509004,-0.03576651116067062,0.2606610678384811
0.49005890616746495,-0.020719851092666802,0.26414129199015657
0.509941093832535,-0.006453428906757264,0.26730121035874665
0.52980756258491,0.007089285265862666,0.27016217385704383
0.5496268994540309,0.019962336697860183,0.27274633698377493
0.5693677659945341,0.032217365299919073,0.27507635243309486
0.5889989478387752,0.04390362356157221,0.2771750567347564
0.608489404053159,0.05506794767428583,0.2790651532539893
0.6278083162202375,0.06575469456395816,0.28076889854798487
0.6469251371689605,0.07600565605256931,0.2823077977134882
0.665809639276034,0.08585996004030624,0.2837023139618775
0.684431962262004,0.09535396740409967,0.2849715972221079
0.7027626604064969,0.10452117221196858,0.28613323609798713
0.720772749107956,0.11339211182989556,0.2872030369962936
0.7384337507142531,0.1219942925313432,0.2881948336995469
0.7557177395517111,0.13035213529720496,0.2891203300867871
0.7725973860813338,0.13848694560834923,0.28998897811324703
0.7890460001124242,0.146416910179555,0.29080789255155065
0.8050375730052621,0.15415712276164,0.2915818033807201
0.82054681879611,0.16171964034816239,0.29231304609194303
0.8355492141795184,0.1691135703668241,0.2930015895699427
0.8500210372847126,0.17634518871664,0.29364510061348176
0.8639394051847471,0.18341808783442182,0.2942390435860973
0.8772823100791152,0.1903333533424361,0.2947768131459463
0.8900286540926061,0.1970897672483785,0.2952498974992707
0.9021582826353824,0.2036840351431018,0.29564806916160696
0.9136520162715287,0.21011103437601314,0.2959595998013173
0.924491681045682,0.21636407978643385,0.29617149538647075
0.9346601372197912,0.22243520323445146,0.2962697475626752
0.944141306374566,0.22831544291111533,0.29623959696138097
0.9529201968327616,0.2339951382157165,0.29606580397673865
0.9609829273641034,0.2394642258697454,0.2957329224573902
0.9683167491343639,0.2447125328928581,0.29522557173810315
0.9749100658638914,0.24973006209489582,0.2945287024844955
0.9807524521637103,0.2545072658393717,0.29362785194233826
0.985834670020205,0.25903530400392216,0.2925093843674542
0.9901486834023181,0.2633062822992406,0.29116071266057675
0.9936876709681668,0.26731346740749445,0.2895704975414532
0.9964460368509866,0.2710514757544897,0.287728820958475
0.9984194195073479,0.27451643313746626,0.285627330844964
0.9996046986136509,0.27770610288029646,0.28325935478895664
0.999999999,0.28054691028806983,0.2805557410330745
