x_c,Cp_upper,Cp_lower
1e-06,-243.80275296835796,209.98262565730826
0.0003953013863490784,-25.551807951400598,-2.732593423483859
0.0015805804926520839,-10.627658060818192,0.7774371859645051
0.003553963149013295,-6.803539160517247,0.79484326074423
0.006312329031833319,-5.0033242143117995,0.6901958046922108
0.009851316597681903,-3.946105337720883,0.6032911133071628
0.014165329979794972,-3.247361638921668,0.5382792287308369
0.01924754783628979,-2.749588935015843,0.4896479797312252
0.02508993413610866,-2.3759237854723745,0.4527523870457957
0.03168325086563606,-2.08429398969448,0.4243819784946614
0.039017072635896655,-1.8497091390469749,0.40235736179845927
0.04707980316723842,-1.6563851099795275,0.3851726061751175
0.05585869362543405,-1.493863662930595,0.3717590806002863
0.06533986278020876,-1.354944432283888,0.3613368529089418
0.07550831895431803,-1.2345120131270595,0.353320968037815
0.08634798372847136,-1.1288360888099702,0.34726133930056724
0.09784171736461761,-1.0351357944327095,0.34280339650982516
0.10997134590739394,-0.9512986708167335,0.3396617864216467
0.12271768992088494,-0.8756936859912783,0.33760245404153033
0.13606059481525296,-0.807043466275885,0.33643021856783073
0.14997896271528732,-0.7443349115753024,0.335980022869953
0.16445078582048162,-0.68675534928311,0.33611068285118084
0.17945318120388998,-0.6336460774789701,0.3367003646675219
0.19496242699473781,-0.5844679969254774,0.3376432720286147
0.21095399988757585,-0.5387758066103253,0.3388471899892743
0.22740261391866617,-0.4961983707517701,0.340231639698249
0.244282260448289,-0.45642360433031903,0.341726470999414
0.261566249285747,-0.4191867158536814,0.34327076918556754
0.27922725089204403,-0.38426097892774735,0.34481198647965994
0.29723733959350307,-0.35145043323520464,0.34630523298971094
0.3155680377379961,-0.3205840754420348,0.3477126792051741
0.33419036072396613,-0.2915112137266588,0.34900303471129435
0.35307486283103956,-0.2640977407139973,0.3501510771172347
0.37219168377976264,-0.23822313835665732,0.3511372121841134
0.391510595946841,-0.21377807133436155,0.3519470514559786
0.41100105216122484,-0.19066245736059373,0.35257099779287704
0.43063223400546596,-0.1687839265299521,0.3530038323961001
0.45037310054596924,-0.14805659971541302,0.35324429942354135
0.47019243741509004,-0.12840012959790556,0.35329468627571603
0.49005890616746495,-0.1097389583060491,0.3531603992035388
0.509941093832535,-0.09200175367722724,0.35284953512921663
0.52980756258491,-0.07512099241888145,0.352372451541788
0.5496268994540309,-0.05903266339148819,0.3517413370731233
0.5693677659945341,-0.04367606817919836,0.3509697859122123
0.5889989478387752,-0.02899369930504786,0.35007237960137644
0.608489404053159,-0.014931179069371497,0.34906427999764655
0.6278083162202375,-0.0014372441810502068,0.3479608372929932
0.6469251371689605,0.011536236783532161,0.34677721698252534
0.665809639276034,0.024034224439815205,0.3455280495623686
0.684431962262004,0.03609845808597206,0.34422710654023553
0.7027626604064969,0.0477674022475878,0.3428870060623679
0.720772749107956,0.059076197715396156,0.341518951110793
0.7384337507142531,0.07005662341627952,0.3401325028146106
0.7557177395517111,0.08073707442546052,0.33873539095853156
0.7725973860813338,0.09114256045056866,0.3373333632710276
0.7890460001124242,0.10129472818830637,0.3359300745427993
0.8050375730052621,0.11121191006817746,0.33452701607418267
0.82054681879611,0.12090920105323094,0.3331234853868745
0.8355492141795184,0.1303985643658495,0.33171659557091726
0.8500210372847126,0.13968896624887694,0.3303013230812448
0.8639394051847471,0.14878653916202322,0.3288705922584959
0.8772823100791152,0.15769477215383915,0.3274153943345432
0.8900286540926061,0.1664147265449747,0.32592493820267454
0.9021582826353824,0.17494527451231895,0.3243868297923898
0.9136520162715287,0.18328335768060555,0.3227872764967249
0.924491681045682,0.1914242624114223,0.3211113127614823
0.9346601372197912,0.19936190813188154,0.3193430426652451
0.944141306374566,0.20708914477040732,0.317465895102089
0.9529201968327616,0.21459805516539707,0.31546288702705805
0.9609829273641034,0.2218802581861064,0.3133168901410292
0.9683167491343639,0.22892720825371904,0.3110108963772422
0.9749100658638914,0.23573048697314591,0.30852827760624535
0.9807524521637103,0.24228208268219467,0.30585303509951534
0.985834670020205,0.2485746538903184,0.30297003448105797
0.9901486834023181,0.254601772811323,0.2998652221484943
0.9936876709681668,0.26035814549063235,0.2965258194583153
0.9964460368509866,0.26583980537824425,0.29294049133472044
0.9984194195073479,0.27104427760387323,0.28909948637855704
0.9996046986136509,0.27597071165884013,0.28499474601041297
0.999999999,0.28054415068025584,0.2805585006408885
