x_c,Cp_upper,Cp_lower
1e-06,-296.1626043482425,262.34247703719285
0.0003953013863490784,-28.184794243083296,-0.0996071318011591
0.0015805804926520839,-11.943630589293118,2.0934097144394315
0.003553963149013295,-7.680275593739726,1.671579693966708
0.006312329031833319,-5.660268831889185,1.3471404222695962
0.009851316597681903,-4.471035697454888,1.128221473041168
0.014165329979794972,-3.6841663544200336,0.9750839442292025
0.01924754783628979,-3.1233470405635817,0.8634060852789638
0.02508993413610866,-2.7023094976860094,0.7791380992594306
0.03168325086563606,-2.373756601408611,0.7138445902087929
0.039017072635896655,-2.1095629660676014,0.662211188819086
0.04707980316723842,-1.8919494618435249,0.6207369580391149
0.05585869362543405,-1.7091278256456965,0.5870232433153879
0.06533986278020876,-1.552976888267676,0.5593693088927298
0.07550831895431803,-1.4177235109537758,0.5365324658645313
0.08634798372847136,-1.2991550228227244,0.5175802733133216
0.09784171736461761,-1.194128778003002,0.5017963800801176
0.10997134590739394,-1.1002556466519313,0.4886187622568444
0.12271768992088494,-1.0156893944566023,0.4775981625068544
0.13606059481525296,-0.938982737604006,0.46836948989595173
0.14997896271528732,-0.8689866347805242,0.46063174607517476
0.16445078582048162,-0.8047783529909128,0.4541336865589837
0.17945318120388998,-0.7456091284958729,0.4486634156844248
0.19496242699473781,-0.6908654510355648,0.44404072613870216
0.21095399988757585,-0.6400399985256637,0.44011138190461274
0.22740261391866617,-0.5927095258036953,0.4367427947501742
0.244282260448289,-0.548517843791442,0.433820710460537
0.261566249285747,-0.5071625795120562,0.4312466328439424
0.27922725089204403,-0.468384782628602,0.4289357901805146
0.29723733959350307,-0.4319607024150026,0.4268155021695089
0.3155680377379961,-0.3976952394397896,0.42482384320292893
0.33419036072396613,-0.3654167039310379,0.4229085249156735
0.35307486283103956,-0.33497260430990866,0.4210259407131461
0.37219168377976264,-0.3062262557267462,0.41914032955420233
0.391510595946841,-0.2790540470409392,0.41722302716255627
0.41100105216122484,-0.25334324064753266,0.415251781079816
0.43063223400546596,-0.228990206406035,0.413210112272183
0.45037310054596924,-0.20589901115452308,0.4110867108626514
0.47019243741509004,-0.18398030066024645,0.4088748573380569
0.49005890616746495,-0.16315042263407847,0.4065718635315682
0.509941093832535,-0.14333074853950922,0.4041785299914986
0.52980756258491,-0.12444715902972792,0.4016986181526344
0.5496268994540309,-0.10642966344509719,0.3991383371267323
0.5693677659945341,-0.08921212826666883,0.39650584599968275
0.5889989478387752,-0.07273209302501987,0.39381077332134845
0.608489404053159,-0.05693065511556589,0.39106375604384097
0.6278083162202375,-0.041752407428055194,0.3882760005399982
0.6469251371689605,-0.02714541477789012,0.3854588685439476
0.665809639276034,-0.013061216920479402,0.3826234909226632
0.684431962262004,0.0005451524950955411,0.379780412131112
0.7027626604064969,0.013715140268959314,0.37693926804099637
0.720772749107956,0.026486649246696525,0.37410849957949266
0.7384337507142531,0.03889402194724134,0.37129510428364876
0.7557177395517111,0.05096803790241386,0.3685044274815782
0.7725973860813338,0.06273592935590033,0.36573999436569593
0.7890460001124242,0.07422141899355719,0.3630033837375485
0.8050375730052621,0.08544478245209994,0.36029414369026014
0.82054681879611,0.09642293747627209,0.35760974896383335
0.8355492141795184,0.10716956076526479,0.354945599171502
0.8500210372847126,0.11769523276821914,0.35229505656190263
0.8639394051847471,0.12800760995858407,0.34964952146193506
0.8772823100791152,0.138111623440681,0.34699854304770134
0.8900286540926061,0.1480097021229324,0.3443299626247168
0.9021582826353824,0.1577020181338492,0.34163008617085955
0.9136520162715287,0.16718675166336103,0.3388838825139694
0.924491681045682,0.1764603719864154,0.3360752031864892
0.9346601372197912,0.1855179310703396,0.33318701972678705
0.944141306374566,0.1943533658859825,0.3302016739865138
0.9529201968327616,0.2029598053352054,0.32710113685724973
0.9609829273641034,0.21132987757592298,0.32386727075121263
0.9683167491343639,0.21945601347023558,0.3204820911607257
0.9749100658638914,0.22733074190009597,0.31692802267929526
0.9807524521637103,0.23494697278788845,0.3131881449938215
0.985834670020205,0.24229826382215616,0.3092464245492202
0.9901486834023181,0.24937906711857247,0.3050879278412449
0.9936876709681668,0.2561849523405151,0.30069901260843257
0.9964460368509866,0.262712803152497,0.2960674935604677
0.9984194195073479,0.26896098428371745,0.2911827796987128
0.9996046986136509,0.27492947692596637,0.28603598074328673
0.999999999,0.2805424949155675,0.28056015640557685
