x_c,Cp_upper,Cp_lower
1e-06,-34.363347448819695,0.5432201377700139
0.0003953013863490784,-15.019862784669796,-13.264538590214661
0.0015805804926520839,-5.363767946918485,-4.4864529279352015
0.003553963149013295,-3.2965934276273345,-2.712102472145683
0.006312329031833319,-2.3755457440022565,-1.9375826656173325
0.009851316597681903,-1.846383898784862,-1.4964303256288582
0.014165329979794972,-1.500142776928204,-1.208939633262627
0.01924754783628979,-1.2545565128248886,-1.0053844424597294
0.02508993413610866,-1.0703809366178345,-0.8527904618087444
0.03168325086563606,-0.9264435428379529,-0.7334684683618653
0.039017072635896655,-0.8102938309644668,-0.6370579462840488
0.04707980316723842,-0.7141277025235375,-0.5570848012808725
0.05585869362543405,-0.6328070120701882,-0.48929757026012044
0.06533986278020876,-0.5628146083487358,-0.4307929710262104
0.07550831895431803,-0.5016660218201944,-0.3795250232690502
0.08634798372847136,-0.44756035275895295,-0.33401439675045
0.09784171736461761,-0.39916386015153965,-0.2931685377713447
0.10997134590739394,-0.35547076747594264,-0.25616611691914415
0.12271768992088494,-0.315710852129982,-0.22238037981976594
0.13606059481525296,-0.2792863809634008,-0.19132686674465343
0.14997896271528732,-0.2457280187544153,-0.16262686995093412
0.16445078582048162,-0.21466333445189884,-0.13598133198003032
0.17945318120388998,-0.18579387341135836,-0.11115183940008974
0.19496242699473781,-0.1588781804851272,-0.0879465444117355
0.21095399988757585,-0.13371903894897164,-0.06620957767207936
0.22740261391866617,-0.11015375054406898,-0.04581298050945213
0.244282260448289,-0.08804664648582686,-0.02665048684507817
0.261566249285747,-0.06728326122018188,-0.00863268544793197
0.27922725089204403,-0.047765764124328605,0.008316771676241185
0.29723733959350307,-0.029409356516012834,0.024264156270519137
0.3155680377379961,-0.012139419451015303,0.03926802321415461
0.33419036072396613,0.004110747090858052,0.05338107389377751
0.35307486283103956,0.01940171366964825,0.06665162273358917
0.37219168377976264,0.03378933112369841,0.07912474270375769
0.391510595946841,0.047325831491949286,0.09084314862966776
0.41100105216122484,0.06006067578716201,0.1018478646451213
0.43063223400546596,0.07204119297437969,0.11217871289176831
0.45037310054596924,0.08331304604102746,0.12187465366710087
0.47019243741509004,0.09392055465145824,0.1309740020263522
0.49005890616746495,0.1039068990060684,0.13951454189142132
0.509941093832535,0.1133142257719007,0.1475335556800887
0.52980756258491,0.12218367402450442,0.15506778509840208
0.5496268994540309,0.1305553368229479,0.1621533368586872
0.5693677659945341,0.1384681721706835,0.16882554556233045
0.5889989478387752,0.14595987557484028,0.1751188047214883
0.608489404053159,0.1530667251154061,0.181066375812869
0.6278083162202375,0.15982340880696985,0.18670018430497318
0.6469251371689605,0.1662628430292213,0.19205061073683619
0.665809639276034,0.1724159898809937,0.1971462841211901
0.684431962262004,0.1783116804494783,0.2020138841767293
0.7027626604064969,0.18397645016210168,0.206677958147854
0.720772749107956,0.1894343915901947,0.21116075723599448
0.7384337507142531,0.19470702929243233,0.21548209693845777
0.7557177395517111,0.19981322051764716,0.21965924486634492
0.7725973860813338,0.20476908482924203,0.22370683889235424
0.7890460001124242,0.2095879649673031,0.22763683776380256
0.8050375730052621,0.21428042053248755,0.23145850560987255
0.82054681879611,0.21885425536106642,0.235178431079039
0.8355492141795184,0.22331457876818847,0.2388005811685783
0.8500210372847126,0.22766390017150828,0.2423263891586135
0.8639394051847471,0.23190225597577985,0.24575487544473928
0.8772823100791152,0.23602736700647178,0.24908279948191056
0.8900286540926061,0.24003482423314385,0.25230484051450536
0.9021582826353824,0.2439183000261978,0.25541380427851096
0.9136520162715287,0.2476697817495837,0.25840085242774674
0.924491681045682,0.25127982411145,0.2612557510614546
0.9346601372197912,0.2547378163780493,0.2639671344190773
0.944141306374566,0.25803226030810655,0.26652277956438974
0.9529201968327616,0.2611510544861637,0.26890988770629143
0.9609829273641034,0.26408178062684,0.2711153677002956
0.9683167491343639,0.2668119873876528,0.27312611724330843
0.9749100658638914,0.2693294672653457,0.2749292973140456
0.9807524521637103,0.2716225222594196,0.2765125955222904
0.985834670020205,0.27368021416296745,0.27786447420840893
0.9901486834023181,0.27549259558232514,0.2789743993774922
0.9936876709681668,0.2770509180911014,0.27983304685784627
0.9964460368509866,0.2783478142812333,0.2804324824317314
0.9984194195073479,0.2793774508844965,0.28076631309793376
0.9996046986136509,0.2801356505903353,0.2808298070789178
0.999999999,0.2805507737390094,0.28055187758213496
