x_c,Cp_upper,Cp_lower
1e-06,-178.21713370905974,135.94197457024762
0.0003953013863490784,-25.57670973435089,-9.778791984254685
0.0015805804926520839,-10.104305632208334,-2.2084704613587745
0.003553963149013295,-6.38564423702557,-1.1252256376907015
0.006312329031833319,-4.6665391087444,-0.7248714032800856
0.009851316597681903,-3.6640499694605912,-0.5144678110565597
0.014165329979794972,-3.003590652864367,-0.3827623598741716
0.01924754783628979,-2.5337374136961026,-0.29118878040967044
0.02508993413610866,-2.181139260657516,-0.22282498737570644
0.03168325086563606,-1.905832842142281,-0.16905717185749103
0.039017072635896655,-1.6841563418422039,-0.12503337971844197
0.04707980316723842,-1.5012008704697473,-0.08781475928576254
0.05585869362543405,-1.347107852101747,-0.05552287581113702
0.06533986278020876,-1.2151021050607067,-0.026907369157978422
0.07550831895431803,-1.1003788966609265,-0.0011099097006286307
0.08634798372847136,-0.9994410204816399,0.02247258359488613
0.09784171736461761,-0.90968669941268,0.04427120200907492
0.10997134590739394,-0.8291439802525231,0.06459787475866308
0.12271768992088494,-0.7562941453645649,0.08368010542737953
0.13606059481525296,-0.689951093801898,0.10168453416682821
0.14997896271528732,-0.6291769750565079,0.11873336417482272
0.16445078582048162,-0.5732219276433628,0.134916094603454
0.17945318120388998,-0.5214802235578648,0.15029808254355254
0.19496242699473781,-0.47345781539080245,0.16492690926972275
0.21095399988757585,-0.42874796113417213,0.1788371903578584
0.22740261391866617,-0.38701267206422696,0.1920542582473247
0.244282260448289,-0.34796842671518496,0.20459701005155323
0.261566249285747,-0.31137505764269585,0.2164801243075533
0.27922725089204403,-0.27702703138261814,0.22771579082250998
0.29723733959350307,-0.2447465576928274,0.2383150573859603
0.3155680377379961,-0.21437811464130266,0.24828886934522656
0.33419036072396613,-0.1857840824977397,0.2576488587285355
0.35307486283103956,-0.1588412555357114,0.2664079260397568
0.37219168377976264,-0.13343805596810693,0.2745806482524266
0.391510595946841,-0.10947231454372167,0.2821835396957445
0.41100105216122484,-0.08684951209063851,0.2892351876309951
0.43063223400546596,-0.06548139846190643,0.2957562807945912
0.45037310054596924,-0.045284921999750344,0.3017695466349103
0.47019243741509004,-0.026181415263391294,0.30729961111065435
0.49005890616746495,-0.008095992423157145,0.3123727935450191
0.509941093832535,0.009042878820646971,0.3170168479943389
0.52980756258491,0.025303662119276926,0.32126066178435575
0.5496268994540309,0.040751920890195664,0.3251339212118498
0.5693677659945341,0.055450393320722324,0.3286667538455451
0.5889989478387752,0.06945899402528916,0.33188935634512134
0.608489404053159,0.08283475994158987,0.33483161621875623
0.6278083162202375,0.09563175595394938,0.33752273543597944
0.6469251371689605,0.10790095391951875,0.33999086328805245
0.665809639276034,0.11969009717048068,0.3422627453322484
0.684431962262004,0.13104356111874949,0.3443633946640088
0.7027626604064969,0.14200221925783674,0.34631579112960753
0.720772749107956,0.1526033226102685,0.3481406134224663
0.7384337507142531,0.16288039948719146,0.3498560083014206
0.7557177395517111,0.17286318129585546,0.35147740043413545
0.7725973860813338,0.18257755904199324,0.3530173456100033
0.7890460001124242,0.19204557412269366,0.35448542929118876
0.8050375730052621,0.20128544599074266,0.3558882116872078
0.82054681879611,0.2103116382941896,0.3572292197559428
0.8355492141795184,0.21913496415872524,0.35850898576223367
0.8500210372847126,0.22776273038935196,0.3597251312732989
0.8639394051847471,0.23619891952750727,0.3608724947481422
0.8772823100791152,0.24444440791576477,0.3619433001947137
0.8900286540926061,0.25249721720115403,0.3629273637334077
0.9021582826353824,0.26035279605503414,0.36381233432585247
0.9136520162715287,0.26800432830909815,0.36458396441256535
0.924491681045682,0.27544306320804507,0.36522640575808657
0.9346601372197912,0.2826586630635788,0.36572252543283046
0.944141306374566,0.2896395632670355,0.3660542365735843
0.9529201968327616,0.29637333937970933,0.3662028383608592
0.9609829273641034,0.3028470758739096,0.36614935953500993
0.9683167491343639,0.30904773104390065,0.3658748997448013
0.9749100658638914,0.3149624926429697,0.3653609630812693
0.9807524521637103,0.32057911893064983,0.3645897782964872
0.985834670020205,0.3258862600276235,0.36354460043659703
0.9901486834023181,0.3308737547716342,0.36220998892813744
0.9936876709681668,0.33553289864274044,0.36057205754344407
0.9964460368509866,0.33985667876836095,0.35861869212284453
0.9984194195073479,0.34383997252855136,0.35633973244948625
0.9996046986136509,0.34747970684466206,0.35372711524190475
0.999999999,0.35068418978165006,0.3506941243697803
